Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2020-02-14,78.94526672363281,177.2846221923828,75.74893188476562,106.74349975585938,7.215002059936523,55.310001373291016,59.63053894042969,80.6185302734375,213.53704833984375,379.6700134277344,218.36013793945312,103.89049530029297,293.1532897949219,115.17173767089844,98.25192260742188,194.52244567871094,80.60948944091797,59.58189010620117,116.36486053466797
2020-02-18,77.49972534179688,179.08273315429688,75.78434753417969,107.78350067138672,7.383805751800537,56.88999938964844,58.62886428833008,79.20589447021484,217.14620971679688,378.8500061035156,217.3887939453125,105.55675506591797,296.5976867675781,113.16070556640625,96.79056549072266,193.68014526367188,80.5643539428711,59.65708541870117,117.0433120727539
2020-02-19,78.62213134765625,179.61984252929688,76.05517578125,108.51100158691406,7.835193634033203,58.900001525878906,59.488712310791016,81.48229217529297,216.83712768554688,383.2799987792969,217.12142944335938,105.16259002685547,297.49102783203125,113.35353088378906,97.2270736694336,193.2142333984375,81.38597106933594,59.98611831665039,117.47331237792969
2020-02-20,77.81555938720703,176.87684631347656,75.66214752197266,107.65499877929688,7.685810565948486,57.27000045776367,58.01722717285156,80.50154876708984,213.93585205078125,378.9599914550781,220.133544921875,105.94198608398438,298.46728515625,116.22776794433594,97.29351043701172,192.721435546875,79.99553680419922,60.04252243041992,118.30460357666016
2020-02-21,76.05418395996094,171.28529357910156,73.98978424072266,104.79850006103516,7.321562767028809,53.279998779296875,57.03328323364258,78.30614471435547,209.54905700683594,372.95001220703125,218.63641357421875,104.82218170166016,296.50567626953125,115.07073211669922,95.12995147705078,193.42929077148438,78.87596130371094,59.51607894897461,117.75996398925781
2020-02-24,72.44160461425781,163.90025329589844,70.81764221191406,100.4645004272461,6.803946018218994,49.119998931884766,54.74626922607422,74.96803283691406,200.11746215820312,357.4100036621094,213.61026000976562,101.92860412597656,288.8340148925781,112.86683654785156,91.01162719726562,191.32357788085938,76.3117446899414,58.049564361572266,116.21199798583984
2020-02-25,69.98783874511719,161.1956024169922,69.14479064941406,98.63700103759766,6.524350166320801,47.56999969482422,52.94681167602539,72.17877960205078,196.17933654785156,347.79998779296875,211.5428009033203,100.08318328857422,280.77545166015625,108.8355484008789,88.15534973144531,190.05117797851562,74.20805358886719,56.141212463378906,111.55853271484375
2020-02-26,71.09809112548828,163.2096710205078,69.35176849365234,98.97949981689453,6.663775444030762,47.4900016784668,52.87590789794922,71.67491149902344,196.6080322265625,351.3399963378906,209.67137145996094,99.13359069824219,281.53070068359375,104.04206848144531,87.30131530761719,188.2590789794922,72.83565521240234,60.15532684326172,113.89958953857422
2020-02-27,66.45054626464844,151.71009826660156,65.58509826660156,94.21499633789062,6.292831897735596,44.0099983215332,49.48971939086914,68.32779693603516,189.18040466308594,337.5199890136719,200.26966857910156,94.61856079101562,269.96331787109375,98.82621765136719,84.02750396728516,180.1050567626953,70.68681335449219,56.51724624633789,106.9624252319336
2020-02-28,66.41167449951172,155.38348388671875,66.79710388183594,94.1875,6.728047847747803,45.47999954223633,49.21491622924805,70.45124053955078,191.89224243164062,345.1199951171875,194.12960815429688,92.27146911621094,258.9209899902344,97.86199188232422,85.0504379272461,175.07388305664062,70.8132095336914,56.2164192199707,103.94294738769531
2020-03-02,72.59465026855469,165.72254943847656,69.14479064941406,97.69750213623047,6.886490345001221,47.459999084472656,51.572837829589844,72.48469543457031,195.85032653808594,360.2799987792969,204.91258239746094,97.70024108886719,284.7080383300781,101.96674346923828,88.19056701660156,182.62973022460938,74.37959289550781,58.463191986083984,107.00065612792969
2020-03-03,70.28910064697266,157.7811737060547,66.72078704833984,95.44950103759766,6.623915672302246,46.75,49.61381530761719,70.68517303466797,185.3319854736328,348.3399963378906,203.13027954101562,94.81564331054688,278.8046875,99.68939208984375,86.52535247802734,179.88870239257812,70.9666748046875,56.977882385253906,104.36336517333984
2020-03-04,73.54943084716797,163.5741729736328,68.90937042236328,98.79149627685547,7.087780952453613,50.11000061035156,52.016056060791016,74.18588256835938,191.18435668945312,363.8500061035156,214.84007263183594,96.58940887451172,295.3912658691406,104.03289794921875,89.24681854248047,186.6601104736328,71.93276977539062,58.53839874267578,104.68824005126953
2020-03-05,71.16370391845703,159.46922302246094,65.57562255859375,96.20149993896484,6.808265209197998,48.11000061035156,50.49138259887695,71.80067443847656,184.61415100097656,351.0299987792969,209.25254821777344,94.93211364746094,290.8048400878906,98.73438262939453,86.19229888916016,178.8157501220703,68.79073333740234,56.00020217895508,97.16819763183594
2020-03-06,70.21863555908203,154.96144104003906,64.6269760131836,95.05449676513672,6.627650737762451,48.59000015258789,49.43653106689453,70.2589340209961,180.54638671875,336.7699890136719,203.63824462890625,94.91419219970703,286.73419189453125,96.7049789428711,84.07982635498047,179.30258178710938,68.02327728271484,55.05073547363281,97.95172882080078
2020-03-09,64.66490173339844,144.4593505859375,60.639347076416016,90.03050231933594,6.11445951461792,43.27000045776367,45.07526397705078,65.87850189208984,168.99118041992188,305.7900085449219,187.55282592773438,93.19418334960938,278.1138610839844,86.5211410522461,80.03571319580078,168.4827880859375,63.95130157470703,53.77223205566406,90.59413146972656
2020-03-10,69.32218170166016,154.3380584716797,63.60101318359375,94.59100341796875,6.504086494445801,45.380001068115234,47.84980773925781,71.5467529296875,177.6551055908203,332.3800048828125,201.13409423828125,97.04627990722656,284.94744873046875,95.52035522460938,84.02274322509766,180.2042694091797,67.59894561767578,54.4960823059082,97.32108306884766
2020-03-11,66.91458129882812,147.34620666503906,60.39544677734375,91.04299926757812,6.1401190757751465,45.70000076293945,45.793277740478516,67.67420196533203,169.72897338867188,315.2300109863281,190.98768615722656,94.58272552490234,273.9234313964844,91.0483169555664,79.9310302734375,169.73606872558594,61.666988372802734,52.27751159667969,94.17738342285156
2020-03-12,60.30644607543945,133.37213134765625,55.44021987915039,83.83049774169922,5.388765811920166,39.0099983215332,40.36829376220703,60.78164291381836,154.0063018798828,285.0,170.98191833496094,82.97264862060547,257.7329406738281,82.572509765625,70.60575103759766,153.39816284179688,56.0691032409668,46.40205764770508,87.2879867553711
2020-03-13,67.53164672851562,152.33351135253906,60.56353759765625,89.25,5.999863624572754,43.900001525878906,48.24870681762695,68.75343322753906,169.7688446044922,335.5,184.51048278808594,90.49769592285156,278.3810729980469,88.60563659667969,71.91891479492188,159.70973205566406,63.12966537475586,48.479610443115234,88.70217895507812
2020-03-16,58.843910217285156,129.88104248046875,53.51748275756836,84.4574966430664,4.892762660980225,38.709999084472656,39.54389953613281,58.478065490722656,145.5717010498047,286.0299987792969,147.98878479003906,84.02079772949219,260.7996520996094,66.65855407714844,63.554683685302734,134.3552703857422,52.89997863769531,38.59004211425781,70.8601303100586
2020-03-17,61.4312744140625,140.57501220703125,55.76491928100586,90.39199829101562,5.412682056427002,41.880001068115234,44.3927116394043,62.45037078857422,148.97145080566406,311.80999755859375,155.77572631835938,92.83582305908203,282.72784423828125,67.7605209350586,66.4569320678711,133.1019744873047,53.252098083496094,39.96253967285156,66.6716079711914
2020-03-18,59.92744445800781,134.65731811523438,54.424739837646484,91.5,5.052700519561768,39.119998931884766,42.203208923339844,55.49429702758789,146.51885986328125,294.6099853515625,139.61865234375,92.11022186279297,283.19769287109375,59.70711898803711,64.74415588378906,123.796875,50.85946273803711,38.40201950073242,57.47981643676758
2020-03-19,59.46828842163086,136.87290954589844,55.446205139160156,94.04650115966797,5.30556058883667,39.81999969482422,40.72286605834961,58.94965744018555,152.6703338623047,307.510009765625,144.5528106689453,90.03186798095703,281.0978698730469,64.16082000732422,66.93273162841797,134.79705810546875,55.44611740112305,39.15407943725586,62.30094528198242
2020-03-20,55.69290542602539,131.7321319580078,53.2785758972168,92.30449676513672,5.125693321228027,39.61000061035156,40.62535095214844,55.240360260009766,149.28053283691406,295.3399963378906,136.49664306640625,87.25476837158203,267.4674987792969,60.93761444091797,64.18270111083984,133.88638305664062,52.39436721801758,35.13056945800781,61.24663162231445
2020-03-23,54.509765625,130.4181365966797,52.57631301879883,95.1415023803711,5.298582553863525,41.63999938964844,43.94948959350586,56.70956802368164,147.6554412841797,307.2699890136719,145.6831512451172,86.61871337890625,262.9639892578125,62.259971618652344,59.757965087890625,123.61656188964844,51.0580940246582,34.55712127685547,60.30731964111328
2020-03-24,59.97846603393555,142.27261352539062,56.360939025878906,97.00499725341797,6.2076311111450195,46.220001220703125,46.44923782348633,59.36684036254883,160.49676513671875,310.0,165.71583557128906,90.08560943603516,262.42059326171875,70.98371887207031,68.82632446289062,146.02261352539062,58.57911682128906,38.58063507080078,68.60772705078125
2020-03-25,59.64806365966797,140.91067504882812,54.9449462890625,94.29199981689453,6.1189446449279785,44.630001068115234,45.43870544433594,57.208377838134766,155.74110412597656,305.9100036621094,163.06036376953125,81.55724334716797,258.6631164550781,76.87911987304688,75.18275451660156,146.95130920410156,59.418792724609375,41.43846893310547,77.91451263427734
2020-03-26,62.78691864013672,149.7247772216797,58.002376556396484,97.77449798583984,6.4084248542785645,47.5,49.23265075683594,62.559181213378906,162.84967041015625,322.6700134277344,175.12661743164062,86.06329345703125,269.1988525390625,80.91040802001953,80.21651458740234,150.89154052734375,63.11161422729492,45.08594512939453,82.04556274414062
2020-03-27,60.187408447265625,143.5769500732422,55.37588119506836,95.00499725341797,6.296069622039795,46.58000183105469,46.422645568847656,60.391658782958984,156.31932067871094,305.8299865722656,170.946044921875,84.87183380126953,261.8587646484375,79.87273406982422,79.1983413696289,147.88002014160156,59.8973274230957,43.995460510253906,79.1222152709961
2020-03-30,61.905029296875,153.67628479003906,57.173927307128906,98.19750213623047,6.616440773010254,47.86000061035156,49.188331604003906,62.60452651977539,165.45184326171875,318.3900146484375,175.92506408691406,86.00955963134766,268.1121826171875,81.46137237548828,81.24419403076172,151.59483337402344,61.26972198486328,44.70051193237305,81.34587097167969
2020-03-31,61.77870178222656,151.25933837890625,57.95399475097656,97.48600006103516,6.566865921020508,45.47999954223633,47.973915100097656,61.35299301147461,166.29928588867188,318.239990234375,167.50111389160156,83.28619384765625,262.5956726074219,79.01871490478516,78.7320785522461,149.0882568359375,59.35560989379883,44.94492721557617,83.35868072509766
2020-04-01,58.52808380126953,145.88839721679688,54.96888732910156,95.38500213623047,6.055417537689209,43.65999984741211,45.9882926940918,59.76588439941406,159.12091064453125,301.2099914550781,160.2523956298828,85.34662628173828,264.11517333984375,73.8487548828125,75.3921127319336,142.6143798828125,56.53860855102539,41.94609451293945,77.72283172607422
2020-04-02,59.50471878051758,148.90956115722656,55.71354675292969,95.94149780273438,6.364328861236572,44.4900016784668,48.17778778076172,61.68854522705078,157.7151336669922,303.9599914550781,162.6566619873047,84.53141784667969,268.4437255859375,76.08940124511719,76.25801086425781,145.61688232421875,58.68746566772461,41.16584014892578,76.10301208496094
2020-04-03,58.64955520629883,147.5380401611328,54.50004577636719,95.32949829101562,6.0763444900512695,42.59000015258789,47.9827766418457,59.15825271606445,153.7171630859375,293.6099853515625,160.31517028808594,82.92784881591797,265.83734130859375,75.48330688476562,75.04000854492188,144.5619354248047,56.926841735839844,38.50543212890625,71.64608764648438
2020-04-06,63.7660026550293,158.51016235351562,59.01337432861328,99.87950134277344,6.6864447593688965,47.52000045776367,51.79444885253906,64.34580993652344,165.0530548095703,319.1300048828125,171.6458282470703,87.35330200195312,281.0057373046875,81.5164794921875,80.53053283691406,159.62855529785156,61.206520080566406,43.34680938720703,83.55995178222656
2020-04-07,63.02744674682617,156.80294799804688,58.98194885253906,100.58000183105469,6.453017234802246,47.560001373291016,51.767852783203125,65.96014404296875,168.3231964111328,308.92999267578125,172.5070037841797,88.02519989013672,279.6334533691406,83.52752685546875,80.08329772949219,158.32118225097656,62.037174224853516,43.88264846801758,81.28836059570312
2020-04-08,64.64060974121094,158.37588500976562,60.200931549072266,102.1500015258789,6.650321006774902,48.790000915527344,52.281982421875,66.5042724609375,173.7568359375,317.17999267578125,174.77674865722656,93.73169708251953,281.7886047363281,86.6405258178711,81.16805267333984,160.03431701660156,64.61942291259766,46.16703414916992,85.352294921875
2020-04-09,65.1070556640625,158.38543701171875,60.179481506347656,102.13800048828125,6.550673484802246,48.380001068115234,50.650943756103516,64.91718292236328,174.6641082763672,318.70001220703125,180.79640197753906,93.34646606445312,276.2996826171875,87.52204895019531,82.58588409423828,165.633544921875,66.705078125,45.88500213623047,85.05516815185547
2020-04-13,66.38492584228516,158.74032592773438,60.37101364135742,108.44349670410156,6.722568035125732,50.939998626708984,52.033782958984375,66.47706604003906,174.2653045654297,320.6499938964844,178.3383026123047,93.77645874023438,275.9404602050781,87.4210433959961,80.3687515258789,162.4056396484375,64.79096984863281,44.98253631591797,83.38742065429688
2020-04-14,69.73759460449219,166.59532165527344,63.10524368286133,114.16600036621094,7.073829174041748,54.93000030517578,53.77119827270508,70.33147430419922,177.63514709472656,340.7699890136719,185.8561248779297,97.09105682373047,289.3128967285156,90.97484588623047,83.23296356201172,165.8950653076172,66.51546478271484,47.210514068603516,87.19258880615234
2020-04-15,69.10107421875,164.84976196289062,62.709720611572266,115.38400268554688,6.9963531494140625,54.9900016784668,52.184486389160156,68.91668701171875,176.43875122070312,332.54998779296875,178.06015014648438,95.17398834228516,285.7486877441406,86.63131713867188,80.920654296875,160.34986877441406,65.50425720214844,45.39617919921875,84.88265991210938
2020-04-16,69.65016174316406,169.79867553710938,62.71620178222656,120.40950012207031,7.3416361808776855,56.95000076293945,53.886436462402344,69.6966323852539,175.72091674804688,342.70001220703125,179.28924560546875,97.91525268554688,296.146484375,84.8865966796875,82.11961364746094,161.8466339111328,66.37100219726562,43.66643142700195,83.56953430175781
2020-04-17,68.70507049560547,171.29489135742188,63.79203796386719,118.75,7.282344341278076,56.599998474121094,53.50526809692383,69.07991027832031,178.70196533203125,344.1099853515625,187.87469482421875,101.6061019897461,292.794189453125,89.16580200195312,85.55476379394531,167.79754638671875,69.61235809326172,46.749881744384766,87.91143035888672
2020-04-20,67.27899169921875,167.899658203125,62.90174102783203,119.68049621582031,7.151059150695801,56.970001220703125,52.45927810668945,67.3930435180664,177.7049560546875,344.8800048828125,184.8513946533203,97.62859344482422,287.4156188964844,87.35677337646484,83.64213562011719,163.78517150878906,68.00523376464844,44.92613220214844,82.91777801513672
2020-04-21,65.19937896728516,160.95582580566406,60.45829391479492,116.40599822998047,6.71409797668457,52.91999816894531,49.95951843261719,65.15296936035156,170.2872772216797,328.989990234375,179.97105407714844,95.7652359008789,277.5152587890625,85.54649353027344,81.07292175292969,160.11546325683594,65.6577377319336,43.2904052734375,79.2659683227539
2020-04-22,67.07734680175781,166.4226837158203,62.76508331298828,118.17449951171875,7.128637790679932,55.91999816894531,53.27479553222656,67.7286376953125,181.73281860351562,336.7699890136719,183.16481018066406,95.71148681640625,284.9659423828125,87.69852447509766,84.469970703125,168.14013671875,69.92835998535156,43.60062026977539,80.38740539550781
2020-04-23,66.81739807128906,164.40853881835938,63.40150451660156,119.97250366210938,7.075324535369873,55.900001525878906,52.335174560546875,66.93958282470703,184.57427978515625,335.3699951171875,181.50511169433594,93.0418930053711,281.2636413574219,87.65234375,83.1187744140625,164.13682556152344,67.85175323486328,42.99898147583008,79.1988754272461
2020-04-24,68.74637603759766,167.4105682373047,63.672340393066406,120.51100158691406,7.214334964752197,56.18000030517578,52.530181884765625,68.96202087402344,189.49945068359375,344.1000061035156,190.3507080078125,96.58940887451172,286.006591796875,91.20832061767578,84.0893783569336,165.922119140625,68.23998260498047,43.2904052734375,81.94010925292969
2020-04-27,68.79499816894531,166.93104553222656,63.38604736328125,118.80000305175781,7.400928020477295,56.4900016784668,52.716339111328125,68.90763092041016,186.93714904785156,348.5,195.3566436767578,98.43482971191406,284.37652587890625,94.18240356445312,85.04092407226562,167.60821533203125,70.1902084350586,44.97313690185547,87.05838012695312
2020-04-28,67.67987060546875,162.8644256591797,61.477272033691406,115.7040023803711,7.258430004119873,55.5099983215332,52.07810974121094,68.28184509277344,182.36094665527344,333.45001220703125,195.2400360107422,100.33403015136719,280.8492126464844,95.61402130126953,84.49851989746094,167.6442413330078,71.0479507446289,46.14823532104492,88.69739532470703
2020-04-29,69.9028091430664,170.17276000976562,66.9432373046875,118.635498046875,7.435306549072266,53.65999984741211,54.78173065185547,71.61930084228516,193.60708618164062,349.1700134277344,198.98997497558594,100.42361450195312,282.820068359375,98.05239868164062,83.80387878417969,169.34837341308594,69.3956527709961,48.45140838623047,93.02011108398438
2020-04-30,71.37748718261719,171.87997436523438,67.1686782836914,123.69999694824219,7.281350612640381,52.38999938964844,53.168426513671875,71.34722137451172,204.09548950195312,353.6400146484375,197.21368408203125,98.30941009521484,279.6908874511719,96.75008392333984,82.9570083618164,169.1139373779297,69.2782974243164,46.11062240600586,87.56637573242188
2020-05-01,70.22834777832031,167.4297332763672,65.70330047607422,114.302001953125,7.04468297958374,49.880001068115234,50.94346618652344,68.59925842285156,201.66282653808594,343.8399963378906,196.08331298828125,96.95671081542969,278.6939392089844,96.48222351074219,81.39643096923828,164.69583129882812,66.62384033203125,45.35856246948242,85.26604461669922
2020-05-04,71.22200012207031,171.52505493164062,65.98161315917969,115.79949951171875,7.256685733795166,52.560001373291016,51.4044189453125,68.63554382324219,204.64382934570312,349.1099853515625,199.01687622070312,100.07421875,281.0661926269531,99.15153503417969,81.59627532958984,163.98355102539062,64.9083251953125,44.84152603149414,84.71971130371094
2020-05-05,72.29096221923828,173.36654663085938,67.28438568115234,115.88999938964844,7.317721366882324,52.189998626708984,52.07810974121094,70.4040298461914,206.44842529296875,356.1300048828125,202.3990478515625,100.11901092529297,284.2324523925781,101.73768615722656,82.97603607177734,161.61219787597656,65.82025909423828,45.283363342285156,85.08393096923828
2020-05-06,73.03681945800781,175.07371520996094,67.10533142089844,117.56300354003906,7.418615818023682,52.15999984741211,52.7556037902832,71.52861022949219,207.84422302246094,362.5199890136719,200.8828887939453,101.74944305419922,285.1278076171875,101.24816131591797,84.15596771240234,159.56544494628906,65.87442779541016,44.822723388671875,85.17019653320312
2020-05-07,73.7923583984375,176.09039306640625,68.29488372802734,118.38050079345703,7.5949931144714355,51.95000076293945,52.746673583984375,71.49234008789062,210.62582397460938,366.7799987792969,205.8439483642578,101.55236053466797,281.53704833984375,103.37250518798828,84.27014923095703,163.30728149414062,69.00698852539062,45.59358596801758,86.11907958984375
2020-05-08,75.54875183105469,177.1261749267578,69.04602813720703,118.98049926757812,7.7850751876831055,53.189998626708984,53.192405700683594,73.06127166748047,211.7125701904297,367.510009765625,210.31158447265625,103.76509094238281,282.4046325683594,105.50609588623047,86.078125,163.40647888183594,70.70491027832031,45.602989196777344,87.6622314453125
2020-05-11,76.73754119873047,179.10195922851562,70.00614929199219,120.44999694824219,8.037186622619629,55.7400016784668,53.60247039794922,72.9887466430664,212.54005432128906,371.4200134277344,212.22247314453125,107.66199493408203,286.45697021484375,104.7302474975586,86.52535247802734,163.09088134765625,68.88894653320312,45.45256805419922,86.9817123413086
2020-05-12,75.86056518554688,175.04495239257812,68.58916473388672,117.84750366210938,7.77510929107666,53.7599983215332,52.051353454589844,71.12049102783203,209.46932983398438,365.1000061035156,208.93902587890625,106.95426940917969,281.38934326171875,102.74443054199219,83.98468017578125,159.17771911621094,67.50879669189453,43.20579528808594,83.023193359375
2020-05-13,74.94461822509766,172.39788818359375,67.2499771118164,118.39600372314453,7.752688407897949,52.18000030517578,51.471923828125,70.73957824707031,204.4843292236328,358.55999755859375,206.4270782470703,106.73030853271484,278.89697265625,101.99629211425781,81.85319519042969,155.82359313964844,66.8459701538086,41.39144515991211,80.2436294555664
2020-05-14,75.40501403808594,173.14593505859375,67.67543029785156,119.44249725341797,8.00230884552002,54.5099983215332,52.66645812988281,72.43553161621094,206.18919372558594,355.3900146484375,210.3564910888672,107.44697570800781,276.681640625,101.9593505859375,82.35752868652344,158.15887451171875,67.36351776123047,42.058902740478516,81.0103988647461
2020-05-15,74.95923614501953,175.6683807373047,68.4834213256836,120.48899841308594,8.460945129394531,54.20000076293945,51.953304290771484,68.71715545654297,210.24697875976562,365.29998779296875,214.70750427246094,108.34284210205078,276.19232177734375,105.09044647216797,82.77619171142578,156.71621704101562,67.33628845214844,44.34328079223633,81.76759338378906
2020-05-18,76.7253646850586,177.34678649902344,69.08792877197266,121.31300354003906,8.71953296661377,54.59000015258789,53.41526794433594,72.49900817871094,212.55003356933594,367.9700012207031,220.108154296875,112.15907287597656,279.4693298339844,107.81515502929688,86.63001251220703,162.1441650390625,69.2158203125,46.778076171875,86.86668395996094
2020-05-19,76.28199768066406,176.11917114257812,68.55026245117188,122.46649932861328,8.77458667755127,55.470001220703125,53.74510955810547,70.82120513916016,216.22897338867188,372.20001220703125,213.6040496826172,110.92528533935547,281.1954650878906,107.94447326660156,87.07725524902344,161.90975952148438,68.87985229492188,47.24811553955078,86.15742492675781
2020-05-20,77.76554870605469,178.5620880126953,70.28396606445312,124.89700317382812,8.93851089477539,56.38999938964844,56.250064849853516,73.12479400634766,229.2796630859375,383.6300048828125,213.68479919433594,107.7372055053711,281.4538879394531,108.05531311035156,88.44749450683594,165.99429321289062,70.60503387451172,47.80276107788086,87.11589813232422
2020-05-21,77.18579864501953,176.41729736328125,70.16376495361328,122.33699798583984,8.744444847106934,54.650001525878906,55.251644134521484,70.73957824707031,230.69540405273438,382.1700134277344,216.09803771972656,106.88166046142578,278.739990234375,111.42654418945312,89.69404602050781,166.8778533935547,70.86835479736328,51.0460205078125,92.84757995605469
2020-05-22,77.68272399902344,176.49424743652344,70.48746490478516,121.84400177001953,8.994564056396484,55.16999816894531,55.501243591308594,71.37442779541016,234.20484924316406,385.260009765625,216.9951629638672,105.8099365234375,279.1646728515625,112.9135971069336,89.20874786376953,166.27374267578125,70.47791290283203,50.20934295654297,89.98174285888672
2020-05-26,77.15653991699219,174.62841796875,70.89295959472656,121.09300231933594,8.68714714050293,53.189998626708984,55.572566986083984,70.75772094726562,231.5029754638672,376.6300048828125,217.5334014892578,103.67558288574219,281.3523864746094,114.1512451171875,91.93972778320312,166.66143798828125,70.60503387451172,51.9860954284668,90.6718521118164
2020-05-27,77.49270629882812,174.85922241210938,70.83859252929688,120.51950073242188,8.495321273803711,52.7400016784668,56.66012191772461,71.90951538085938,228.45216369628906,375.1700134277344,221.91136169433594,105.73793029785156,282.4693298339844,118.23368072509766,95.03230285644531,169.25819396972656,71.36772918701172,51.976688385009766,92.48335266113281
2020-05-28,77.52681732177734,174.4648895263672,70.73684692382812,120.05500030517578,8.457206726074219,51.7400016784668,55.00204086303711,70.83934783935547,224.78321838378906,379.8299865722656,219.91976928710938,106.65650177001953,285.7462158203125,118.33527374267578,93.69058227539062,170.1688995361328,71.31327056884766,50.839195251464844,94.18944549560547
2020-05-29,77.4512939453125,176.2441864013672,71.49895477294922,122.11849975585938,8.844343185424805,53.79999923706055,56.098514556884766,73.35150909423828,224.414306640625,386.6000061035156,222.91610717773438,110.16879272460938,284.74005126953125,120.39498901367188,94.03878784179688,169.11599731445312,70.81387329101562,49.59830093383789,92.9338607788086
2020-06-01,78.4037857055664,175.8402557373047,71.5662841796875,123.552001953125,8.775334358215332,53.630001068115234,55.14466857910156,72.30854034423828,231.21385192871094,389.67999267578125,221.84857177734375,107.61112213134766,284.5738525390625,119.44364929199219,94.95455169677734,170.10536193847656,71.11351776123047,50.13414001464844,93.16387939453125
2020-06-02,78.76675415039062,177.84072875976562,71.93737030029297,123.62049865722656,8.794267654418945,53.540000915527344,55.37644577026367,76.75244140625,232.0214080810547,390.44000244140625,226.71095275878906,107.03474426269531,283.4662170410156,121.9005126953125,96.09928131103516,170.26870727539062,70.6231918334961,51.08362579345703,94.70702362060547
2020-06-03,79.20037078857422,178.2735137939453,71.78474426269531,123.91999816894531,8.738714218139648,52.72999954223633,55.20707702636719,76.87126159667969,229.46910095214844,389.9200134277344,226.5214385986328,109.62844848632812,283.0508728027344,122.69481658935547,99.31402587890625,175.44241333007812,72.25757598876953,51.92967987060547,95.98180389404297
2020-06-04,78.5182876586914,175.9268341064453,70.54032897949219,123.02999877929688,8.739714622497559,52.630001068115234,56.13417434692383,78.63516235351562,225.61070251464844,385.79998779296875,224.67135620117188,108.034423828125,286.8446350097656,118.85250854492188,96.6144027709961,175.39703369140625,71.49486541748047,51.544254302978516,94.85079193115234
2020-06-05,80.75456237792969,180.04318237304688,71.82315826416016,124.1500015258789,8.892742156982422,53.099998474121094,57.355438232421875,80.92915344238281,230.0772705078125,392.8999938964844,230.04110717773438,109.4483413696289,288.0353698730469,120.96761322021484,97.97853088378906,178.95509338378906,74.58202362060547,53.82862854003906,98.22462463378906
2020-06-08,81.23201751708984,181.1588134765625,72.22315979003906,126.2030029296875,8.778095245361328,52.970001220703125,56.758174896240234,83.50645446777344,230.7053680419922,397.7799987792969,231.72869873046875,110.20481872558594,283.5585021972656,120.8198471069336,99.48573303222656,183.9381103515625,75.8713607788086,53.979042053222656,98.49302673339844
2020-06-09,83.79716491699219,182.54376220703125,72.4246597290039,130.04299926757812,9.018357276916504,56.38999938964844,56.19656753540039,82.02586364746094,237.95355224609375,397.1600036621094,231.71971130371094,108.71885681152344,282.044677734375,119.67455291748047,97.9021987915039,181.09718322753906,74.79085540771484,52.86975860595703,97.37158966064453
2020-06-10,85.95304107666016,189.31466674804688,73.0541000366211,132.37249755859375,9.338128089904785,57.439998626708984,56.936466217041016,83.17742919921875,236.0193634033203,406.82000732421875,229.63497924804688,108.07042694091797,283.6877136230469,120.16407775878906,97.41572570800781,177.7206573486328,71.74002075195312,51.525455474853516,95.88595581054688
2020-06-11,81.82642364501953,179.1487274169922,69.92186737060547,127.89800262451172,8.769371032714844,52.83000183105469,53.21915054321289,76.78900146484375,223.75628662109375,387.6700134277344,216.1158905029297,106.27827453613281,277.6877136230469,114.47452545166016,90.78585052490234,170.19607543945312,65.89258575439453,49.50429153442383,90.45140075683594
2020-06-12,82.5328598022461,180.56256103515625,70.47150421142578,127.2509994506836,8.905206680297852,53.5,52.889320373535156,77.90400695800781,227.89382934570312,406.5400085449219,218.80526733398438,105.27861022949219,275.7216796875,116.42338562011719,91.98782348632812,171.70285034179688,69.35202026367188,49.3162727355957,88.6398696899414
2020-06-15,83.55355072021484,181.71664428710938,70.86153411865234,128.63400268554688,9.145718574523926,54.68000030517578,53.57573318481445,78.95503997802734,231.8020782470703,401.3399963378906,217.82151794433594,106.40436553955078,274.31854248046875,117.97509002685547,93.3328628540039,171.99331665039062,69.87865447998047,49.4478874206543,87.53762817382812
2020-06-16,85.76790618896484,186.16964721679688,72.14485931396484,130.7635040283203,9.040788650512695,54.459999084472656,53.84316635131836,81.81566619873047,234.94261169433594,411.6700134277344,225.57383728027344,107.35896301269531,278.17694091796875,121.67881774902344,94.47759246826172,172.74664306640625,70.67767333984375,52.22109603881836,93.56645202636719
2020-06-17,85.64854431152344,186.81402587890625,72.4476089477539,132.0489959716797,9.207777976989746,54.54999923706055,53.92339324951172,82.19952392578125,234.82298278808594,413.489990234375,226.3860626220703,106.51241302490234,276.5616149902344,125.2901840209961,94.6397476196289,173.17323303222656,70.0057601928711,51.27162551879883,92.66546630859375
2020-06-18,85.68267059326172,188.8144989013672,71.52888488769531,132.69900512695312,9.18983268737793,54.040000915527344,53.557899475097656,82.18122863769531,235.23175048828125,420.4599914550781,224.90599060058594,105.63885498046875,276.52471923828125,124.27421569824219,93.91476440429688,171.99331665039062,69.28845977783203,50.24696350097656,88.54402160644531
2020-06-19,85.1930160522461,187.6892547607422,71.0560531616211,133.75050354003906,9.232950210571289,54.22999954223633,53.14784240722656,81.1667709350586,238.0731964111328,428.010009765625,222.59564208984375,108.57475280761719,276.82928466796875,123.60919952392578,91.36775970458984,169.3338165283203,68.46218872070312,49.4854850769043,89.4354019165039
